244	46
244	54
244	58
244	59
244	63
244	67
244	70
244	82
244	83
244	87
244	91
244	94
244	340
245	7
245	8
245	16
245	19
245	32
245	35
245	36
245	44
245	47
245	55
245	59
245	60
245	64
245	68
245	71
245	83
245	84
245	88
245	92
245	95
245	341
246	8
246	9
246	17
246	20
246	24
246	33
246	36
246	37
246	45
246	48
246	56
246	60
246	61
246	65
246	69
246	72
246	84
246	85
246	89
246	93
246	342
247	9
247	10
247	18
247	21
247	25
247	34
247	37
247	38
247	46
247	49
247	57
247	61
247	62
247	66
247	70
247	73
247	85
247	86
247	90
247	94
247	343
248	10
248	11
248	19
248	22
248	26
248	35
248	38
248	39
248	47
248	50
248	58
248	62
248	63
248	67
248	71
248	74
248	86
248	87
248	91
248	95
248	344
249	11
249	12
249	20
249	23
249	24
249	27
249	36
249	39
249	40
249	48
249	51
249	59
249	63
249	64
249	68
249	72
249	75
249	87
249	88
249	92
249	345
250	0
250	12
250	13
250	21
250	25
250	28
250	37
250	40
250	41
250	49
250	52
250	60
250	64
250	65
250	69
250	73
250	76
250	88
250	89
250	93
250	346
251	1
251	13
251	14
251	22
251	26
251	29
251	38
251	41
251	42
251	50
251	53
251	61
251	65
251	66
251	70
251	74
251	77
251	89
251	90
251	94
251	347
252	2
252	14
252	15
252	23
252	27
252	30
252	39
252	42
252	43
252	51
252	54
252	62
252	66
252	67
252	71
252	75
252	78
252	90
252	91
252	95
252	348
253	0
253	3
253	15
253	16
253	28
253	31
253	40
253	43
253	44
253	48
253	52
253	55
253	63
253	67
253	68
253	72
253	76
253	79
253	91
253	92
253	349
254	1
254	4
254	16
254	17
254	29
254	32
254	41
254	44
254	45
254	49
254	53
254	56
254	64
254	68
254	69
254	73
254	77
254	80
254	92
254	93
254	350
255	2
255	5
255	17
255	18
255	30
255	33
255	42
255	45
255	46
255	50
255	54
255	57
255	65
255	69
255	70
255	74
255	78
255	81
255	93
255	94
255	351
256	3
256	6
256	18
256	19
256	31
256	34
256	43
256	46
256	47
256	51
256	55
256	58
256	66
256	70
256	71
256	75
256	79
256	82
256	94
256	95
256	352
257	4
257	7
257	19
257	20
257	24
257	32
257	35
257	44
257	47
257	48
257	52
257	56
257	59
257	67
257	71
257	72
257	76
257	80
257	83
257	95
257	353
258	5
258	8
258	20
258	21
258	24
258	25
258	33
258	36
258	45
258	48
258	49
258	53
258	57
258	60
258	68
258	72
258	73
258	77
258	81
258	84
258	354
259	6
259	9
259	21
259	22
259	25
259	26
259	34
259	37
259	46
259	49
259	50
259	54
259	58
259	61
259	69
259	73
259	74
259	78
259	82
259	85
259	355
260	7
260	10
260	22
260	23
260	26
260	27
260	35
260	38
260	47
260	50
260	51
260	55
260	59
260	62
260	70
260	74
260	75
260	79
260	83
260	86
260	356
261	0
261	8
261	11
261	23
261	24
261	27
261	28
261	36
261	39
261	51
261	52
261	56
261	60
261	63
261	71
261	75
261	76
261	80
261	84
261	87
261	357
262	0
262	1
262	9
262	12
262	25
262	28
262	29
262	37
262	40
262	48
262	52
262	53
262	57
262	61
262	64
262	76
262	77
262	81
262	85
262	88
262	358
263	1
263	2
263	10
263	13
263	26
263	29
263	30
263	38
263	41
263	49
263	53
263	54
263	58
263	62
263	65
263	77
263	78
263	82
263	86
263	89
263	359
264	2
264	9
264	11
264	19
264	30
264	35
264	37
264	39
264	47
264	50
264	54
264	57
264	61
264	63
264	71
264	74
264	78
264	85
264	87
264	95
264	360
265	3
265	10
265	12
265	20
265	24
265	31
265	36
265	38
265	40
265	48
265	51
265	55
265	58
265	62
265	64
265	72
265	75
265	79
265	86
265	88
265	361
266	4
266	11
266	13
266	21
266	25
266	32
266	37
266	39
266	41
266	49
266	52
266	56
266	59
266	63
266	65
266	73
266	76
266	80
266	87
266	89
266	362
267	5
267	12
267	14
267	22
267	26
267	33
267	38
267	40
267	42
267	50
267	53
267	57
267	60
267	64
267	66
267	74
267	77
267	81
267	88
267	90
267	363
268	6
268	13
268	15
268	23
268	27
268	34
268	39
268	41
268	43
268	51
268	54
268	58
268	61
268	65
268	67
268	75
268	78
268	82
268	89
268	91
268	364
269	0
269	7
269	14
269	16
269	28
269	35
269	40
269	42
269	44
269	52
269	55
269	59
269	62
269	66
269	68
269	76
269	79
269	83
269	90
269	92
269	365
270	1
270	8
270	15
270	17
270	29
270	36
270	41
270	43
270	45
270	53
270	56
270	60
270	63
270	67
270	69
270	77
270	80
270	84
270	91
270	93
270	366
271	2
271	9
271	16
271	18
271	30
271	37
271	42
271	44
271	46
271	54
271	57
271	61
271	64
271	68
271	70
271	78
271	81
271	85
271	92
271	94
271	367
272	3
272	10
272	17
272	19
272	31
272	38
272	43
272	45
272	47
272	55
272	58
272	62
272	65
272	69
272	71
272	79
272	82
272	86
272	93
272	95
272	368
273	4
273	11
273	18
273	20
273	24
273	32
273	39
273	44
273	46
273	48
273	56
273	59
273	63
273	66
273	70
273	72
273	80
273	83
273	87
273	94
273	369
274	5
274	12
274	19
274	21
274	25
274	33
274	40
274	45
274	47
274	49
274	57
274	60
274	64
274	67
274	71
274	73
274	81
274	84
274	88
274	95
274	370
275	6
275	13
275	20
275	22
275	24
275	26
275	34
275	41
275	46
275	48
275	50
275	58
275	61
275	65
275	68
275	72
275	74
275	82
275	85
275	89
275	371
276	7
276	14
276	21
276	23
276	25
276	27
276	35
276	42
276	47
276	49
276	51
276	59
276	62
276	66
276	69
276	73
276	75
276	83
276	86
276	90
276	372
277	0
277	8
277	15
277	22
277	24
277	26
277	28
277	36
277	43
277	50
277	52
277	60
277	63
277	67
277	70
277	74
277	76
277	84
277	87
277	91
277	373
278	1
278	9
278	16
278	23
278	25
278	27
278	29
278	37
278	44
278	51
278	53
278	61
278	64
278	68
278	71
278	75
278	77
278	85
278	88
278	92
278	374
279	0
279	2
279	10
279	17
279	26
279	28
279	30
279	38
279	45
279	48
279	52
279	54
279	62
279	65
279	69
279	76
279	78
279	86
279	89
279	93
279	375
280	1
280	3
280	11
280	18
280	27
280	29
280	31
280	39
280	46
280	49
280	53
280	55
280	63
280	66
280	70
280	77
280	79
280	87
280	90
280	94
280	376
281	2
281	4
281	12
281	19
281	28
281	30
281	32
281	40
281	47
281	50
281	54
281	56
281	64
281	67
281	71
281	78
281	80
281	88
281	91
281	95
281	377
282	3
282	5
282	13
282	20
282	24
282	29
282	31
282	33
282	41
282	48
282	51
282	55
282	57
282	65
282	68
282	72
282	79
282	81
282	89
282	92
282	378
283	4
283	6
283	14
283	21
283	25
283	30
283	32
283	34
283	42
283	49
283	52
283	56
283	58
283	66
283	69
283	73
283	80
283	82
283	90
283	93
283	379
284	5
284	7
284	15
284	22
284	26
284	31
284	33
284	35
284	43
284	50
284	53
284	57
284	59
284	67
284	70
284	74
284	81
284	83
284	91
284	94
284	380
285	6
285	8
285	16
285	23
285	27
285	32
285	34
285	36
285	44
285	51
285	54
285	58
285	60
285	68
285	71
285	75
285	82
285	84
285	92
285	95
285	381
286	0
286	7
286	9
286	17
286	28
286	33
286	35
286	37
286	45
286	48
286	52
286	55
286	59
286	61
286	69
286	72
286	76
286	83
286	85
286	93
286	382
287	1
287	8
287	10
287	18
287	29
287	34
287	36
287	38
287	46
287	49
287	53
287	56
287	60
287	62
287	70
287	73
287	77
287	84
287	86
287	94
287	383
288	17
288	21
288	25
288	28
288	45
288	49
288	52
288	65
288	69
288	73
288	89
288	93
288	384
289	18
289	22
289	26
289	29
289	46
289	50
289	53
289	66
289	70
289	74
289	90
289	94
289	385
290	19
290	23
290	27
290	30
290	47
290	51
290	54
290	67
290	71
290	75
290	91
290	95
290	386
291	0
291	20
291	24
291	28
291	31
291	48
291	52
291	55
291	68
291	72
291	76
291	92
291	387
292	1
292	21
292	25
292	29
292	32
292	49
292	53
292	56
292	69
292	73
292	77
292	93
292	388
293	2
293	22
293	26
293	30
293	33
293	50
293	54
293	57
293	70
293	74
293	78
293	94
293	389
294	3
294	23
294	27
294	31
294	34
294	51
294	55
294	58
294	71
294	75
294	79
294	95
294	390
295	0
295	4
295	28
295	32
295	35
295	48
295	52
295	56
295	59
295	72
295	76
295	80
295	391
296	1
296	5
296	29
296	33
296	36
296	49
296	53
296	57
296	60
296	73
296	77
296	81
296	392
297	2
297	6
297	30
297	34
297	37
297	50
297	54
297	58
297	61
297	74
297	78
297	82
297	393
298	3
298	7
298	31
298	35
298	38
298	51
298	55
298	59
298	62
298	75
298	79
298	83
298	394
299	4
299	8
299	32
299	36
299	39
299	52
299	56
299	60
299	63
299	76
299	80
299	84
299	395
300	5
300	9
300	33
300	37
300	40
300	53
300	57
300	61
300	64
300	77
300	81
300	85
300	396
301	6
301	10
301	34
301	38
301	41
301	54
301	58
301	62
301	65
301	78
301	82
301	86
301	397
302	7
302	11
302	35
302	39
302	42
302	55
302	59
302	63
302	66
302	79
302	83
302	87
302	398
303	8
303	12
303	36
303	40
303	43
303	56
303	60
303	64
303	67
303	80
303	84
303	88
303	399
304	9
304	13
304	37
304	41
304	44
304	57
304	61
304	65
304	68
304	81
304	85
304	89
304	400
305	10
305	14
305	38
305	42
305	45
305	58
305	62
305	66
305	69
305	82
305	86
305	90
305	401
306	11
306	15
306	39
306	43
306	46
306	59
306	63
306	67
306	70
306	83
306	87
306	91
306	402
307	12
307	16
307	40
307	44
307	47
307	60
307	64
307	68
307	71
307	84
307	88
307	92
307	403
308	13
308	17
308	24
308	41
308	45
308	48
308	61
308	65
308	69
308	85
308	89
308	93
308	404
309	14
309	18
309	25
309	42
309	46
309	49
309	62
309	66
309	70
309	86
309	90
309	94
309	405
310	15
310	19
310	26
310	43
310	47
310	50
310	63
310	67
310	71
310	87
310	91
310	95
310	406
311	16
311	20
311	24
311	27
311	44
311	48
311	51
311	64
311	68
311	72
311	88
311	92
311	407
312	1
312	7
312	16
312	22
312	26
312	29
312	35
312	40
312	44
312	49
312	50
312	53
312	59
312	68
312	70
312	73
312	74
312	77
312	83
312	92
312	408
313	2
313	8
313	17
313	23
313	27
313	30
313	36
313	41
313	45
313	50
313	51
313	54
313	60
313	69
313	71
313	74
313	75
313	78
313	84
313	93
313	409
314	0
314	3
314	9
314	18
314	28
314	31
314	37
314	42
314	46
314	48
314	51
314	52
314	55
314	61
314	70
314	75
314	76
314	79
314	85
314	94
314	410
315	1
315	4
315	10
315	19
315	29
315	32
315	38
315	43
315	47
315	49
315	52
315	53
315	56
315	62
315	71
315	76
315	77
315	80
315	86
315	95
315	411
316	2
316	5
316	11
316	20
316	24
316	30
316	33
316	39
316	44
316	48
316	50
316	53
316	54
316	57
316	63
316	72
316	77
316	78
316	81
316	87
316	412
317	3
317	6
317	12
317	21
317	25
317	31
317	34
317	40
317	45
317	49
317	51
317	54
317	55
317	58
317	64
317	73
317	78
317	79
317	82
317	88
317	413
318	4
318	7
318	13
318	22
318	26
318	32
318	35
318	41
318	46
318	50
318	52
318	55
318	56
318	59
318	65
318	74
318	79
318	80
318	83
318	89
318	414
319	5
319	8
319	14
319	23
319	27
319	33
319	36
319	42
319	47
319	51
319	53
319	56
319	57
319	60
319	66
319	75
319	80
319	81
319	84
319	90
319	415
320	0
320	6
320	9
320	15
320	24
320	28
320	34
320	37
320	43
320	52
320	54
320	57
320	58
320	61
320	67
320	76
320	81
320	82
320	85
320	91
320	416
321	1
321	7
321	10
321	16
321	25
321	29
321	35
321	38
321	44
321	53
321	55
321	58
321	59
321	62
321	68
321	77
321	82
321	83
321	86
321	92
321	417
322	2
322	8
322	11
322	17
322	26
322	30
322	36
322	39
322	45
322	54
322	56
322	59
322	60
322	63
322	69
322	78
322	83
322	84
322	87
322	93
322	418
323	3
323	9
323	12
323	18
323	27
323	31
323	37
323	40
323	46
323	55
323	57
323	60
323	61
323	64
323	70
323	79
323	84
323	85
323	88
323	94
323	419
324	4
324	10
324	13
324	19
324	28
324	32
324	38
324	41
324	47
324	56
324	58
324	61
324	62
324	65
324	71
324	80
324	85
324	86
324	89
324	95
324	420
325	5
325	11
325	14
325	20
325	24
325	29
325	33
325	39
325	42
325	48
325	57
325	59
325	62
325	63
325	66
325	72
325	81
325	86
325	87
325	90
325	421
326	6
326	12
326	15
326	21
326	25
326	30
326	34
326	40
326	43
326	49
326	58
326	60
326	63
326	64
326	67
326	73
326	82
326	87
326	88
326	91
326	422
327	7
327	13
327	16
327	22
327	26
327	31
327	35
327	41
327	44
327	50
327	59
327	61
327	64
327	65
327	68
327	74
327	83
327	88
327	89
327	92
327	423
328	8
328	14
328	17
328	23
328	27
328	32
328	36
328	42
328	45
328	51
328	60
328	62
328	65
328	66
328	69
328	75
328	84
328	89
328	90
328	93
328	424
329	0
329	9
329	15
329	18
329	28
329	33
329	37
329	43
329	46
329	52
329	61
329	63
329	66
329	67
329	70
329	76
329	85
329	90
329	91
329	94
329	425
330	1
330	10
330	16
330	19
330	29
330	34
330	38
330	44
330	47
330	53
330	62
330	64
330	67
330	68
330	71
330	77
330	86
330	91
330	92
330	95
330	426
331	2
331	11
331	17
331	20
331	24
331	30
331	35
331	39
331	45
331	48
331	54
331	63
331	65
331	68
331	69
331	72
331	78
331	87
331	92
331	93
331	427
332	3
332	12
332	18
332	21
332	25
332	31
332	36
332	40
332	46
332	49
332	55
332	64
332	66
332	69
332	70
332	73
332	79
332	88
332	93
332	94
332	428
333	4
333	13
333	19
333	22
333	26
333	32
333	37
333	41
333	47
333	50
333	56
333	65
333	67
333	70
333	71
333	74
333	80
333	89
333	94
333	95
333	429
334	5
334	14
334	20
334	23
334	24
334	27
334	33
334	38
334	42
334	48
334	51
334	57
334	66
334	68
334	71
334	72
334	75
334	81
334	90
334	95
334	430
335	0
335	6
335	15
335	21
335	25
335	28
335	34
335	39
335	43
335	48
335	49
335	52
335	58
335	67
335	69
335	72
335	73
335	76
335	82
335	91
335	431
336	3
336	10
336	21
336	23
336	25
336	27
336	31
336	38
336	47
336	49
336	55
336	58
336	62
336	73
336	75
336	79
336	82
336	86
336	432
337	0
337	4
337	11
337	22
337	24
337	26
337	28
337	32
337	39
337	50
337	56
337	59
337	63
337	74
337	76
337	80
337	83
337	87
337	433
338	1
338	5
338	12
338	23
338	25
338	27
338	29
338	33
338	40
338	51
338	57
338	60
338	64
338	75
338	77
338	81
338	84
338	88
338	434
339	0
339	2
339	6
339	13
339	26
339	28
339	30
339	34
339	41
339	52
339	58
339	61
339	65
339	76
339	78
339	82
339	85
339	89
339	435
340	1
340	3
340	7
340	14
340	27
340	29
340	31
340	35
340	42
340	53
340	59
340	62
340	66
340	77
340	79
340	83
340	86
340	90
340	436
341	2
341	4
341	8
341	15
341	28
341	30
341	32
341	36
341	43
341	54
341	60
341	63
341	67
341	78
341	80
341	84
341	87
341	91
341	437
342	3
342	5
342	9
342	16
342	29
342	31
342	33
342	37
342	44
342	55
342	61
342	64
342	68
342	79
342	81
342	85
342	88
342	92
342	438
343	4
343	6
343	10
343	17
343	30
343	32
343	34
343	38
343	45
343	56
343	62
343	65
343	69
343	80
343	82
343	86
343	89
343	93
343	439
344	5
344	7
344	11
344	18
344	31
344	33
344	35
344	39
344	46
344	57
344	63
344	66
344	70
344	81
344	83
344	87
344	90
344	94
344	440
345	6
345	8
345	12
345	19
345	32
345	34
345	36
345	40
345	47
345	58
345	64
345	67
345	71
345	82
345	84
345	88
345	91
345	95
345	441
346	7
346	9
346	13
346	20
346	24
346	33
346	35
346	37
346	41
346	48
346	59
346	65
346	68
346	72
346	83
346	85
346	89
346	92
346	442
347	8
347	10
347	14
347	21
347	25
347	34
347	36
347	38
347	42
347	49
347	60
347	66
347	69
347	73
347	84
347	86
347	90
347	93
347	443
348	9
348	11
348	15
348	22
348	26
348	35
348	37
348	39
348	43
348	50
348	61
348	67
348	70
348	74
348	85
348	87
348	91
348	94
348	444
349	10
349	12
349	16
349	23
349	27
349	36
349	38
349	40
349	44
349	51
349	62
349	68
349	71
349	75
349	86
349	88
349	92
349	95
349	445
350	0
350	11
350	13
350	17
350	28
350	37
350	39
350	41
350	45
350	48
350	52
350	63
350	69
350	72
350	76
350	87
350	89
350	93
350	446
351	1
351	12
351	14
351	18
351	29
351	38
351	40
351	42
351	46
351	49
351	53
351	64
351	70
351	73
351	77
351	88
351	90
351	94
351	447
352	2
352	13
352	15
352	19
352	30
352	39
352	41
352	43
352	47
352	50
352	54
352	65
352	71
352	74
352	78
352	89
352	91
352	95
352	448
353	3
353	14
353	16
353	20
353	24
353	31
353	40
353	42
353	44
353	48
353	51
353	55
353	66
353	72
353	75
353	79
353	90
353	92
353	449
354	4
354	15
354	17
354	21
354	25
354	32
354	41
354	43
354	45
354	49
354	52
354	56
354	67
354	73
354	76
354	80
354	91
354	93
354	450
355	5
355	16
355	18
355	22
355	26
355	33
355	42
355	44
355	46
355	50
355	53
355	57
355	68
355	74
355	77
355	81
355	92
355	94
355	451
356	6
356	17
356	19
356	23
356	27
356	34
356	43
356	45
356	47
356	51
356	54
356	58
356	69
356	75
356	78
356	82
356	93
356	95
356	452
357	0
357	7
357	18
357	20
357	24
357	28
357	35
357	44
357	46
357	52
357	55
357	59
357	70
357	72
357	76
357	79
357	83
357	94
357	453
358	1
358	8
358	19
358	21
358	25
358	29
358	36
358	45
358	47
358	53
358	56
358	60
358	71
358	73
358	77
358	80
358	84
358	95
358	454
359	2
359	9
359	20
359	22
359	24
359	26
359	30
359	37
359	46
359	48
359	54
359	57
359	61
359	72
359	74
359	78
359	81
359	85
359	455
360	0
360	5
360	6
360	17
360	24
360	28
360	33
360	34
360	45
360	52
360	53
360	57
360	58
360	65
360	69
360	76
360	81
360	82
360	89
360	93
360	456
361	1
361	6
361	7
361	18
361	25
361	29
361	34
361	35
361	46
361	53
361	54
361	58
361	59
361	66
361	70
361	77
361	82
361	83
361	90
361	94
361	457
362	2
362	7
362	8
362	19
362	26
362	30
362	35
362	36
362	47
362	54
362	55
362	59
362	60
362	67
362	71
362	78
362	83
362	84
362	91
362	95
362	458
363	3
363	8
363	9
363	20
363	24
363	27
363	31
363	36
363	37
363	48
363	55
363	56
363	60
363	61
363	68
363	72
363	79
363	84
363	85
363	92
363	459
364	4
364	9
364	10
364	21
364	25
364	28
364	32
364	37
364	38
364	49
364	56
364	57
364	61
364	62
364	69
364	73
364	80
364	85
364	86
364	93
364	460
365	5
365	10
365	11
365	22
365	26
365	29
365	33
365	38
365	39
365	50
365	57
365	58
365	62
365	63
365	70
365	74
365	81
365	86
365	87
365	94
365	461
366	6
366	11
366	12
366	23
366	27
366	30
366	34
366	39
366	40
366	51
366	58
366	59
366	63
366	64
366	71
366	75
366	82
366	87
366	88
366	95
366	462
367	0
367	7
367	12
367	13
367	28
367	31
367	35
367	40
367	41
367	48
367	52
367	59
367	60
367	64
367	65
367	72
367	76
367	83
367	88
367	89
367	463
368	1
368	8
368	13
368	14
368	29
368	32
368	36
368	41
368	42
368	49
368	53
368	60
368	61
368	65
368	66
368	73
368	77
368	84
368	89
368	90
368	464
369	2
369	9
369	14
369	15
369	30
369	33
369	37
369	42
369	43
369	50
369	54
369	61
369	62
369	66
369	67
369	74
369	78
369	85
369	90
369	91
369	465
370	3
370	10
370	15
370	16
370	31
370	34
370	38
370	43
370	44
370	51
370	55
370	62
370	63
370	67
370	68
370	75
370	79
370	86
370	91
370	92
370	466
371	4
371	11
371	16
371	17
371	32
371	35
371	39
371	44
371	45
371	52
371	56
371	63
371	64
371	68
371	69
371	76
371	80
371	87
371	92
371	93
371	467
372	5
372	12
372	17
372	18
372	33
372	36
372	40
372	45
372	46
372	53
372	57
372	64
372	65
372	69
372	70
372	77
372	81
372	88
372	93
372	94
372	468
373	6
373	13
373	18
373	19
373	34
373	37
373	41
373	46
373	47
373	54
373	58
373	65
373	66
373	70
373	71
373	78
373	82
373	89
373	94
373	95
373	469
374	7
374	14
374	19
374	20
374	24
374	35
374	38
374	42
374	47
374	48
374	55
374	59
374	66
374	67
374	71
374	72
374	79
374	83
374	90
374	95
374	470
375	8
375	15
375	20
375	21
375	24
375	25
375	36
375	39
375	43
375	48
375	49
375	56
375	60
375	67
375	68
375	72
375	73
375	80
375	84
375	91
375	471
376	9
376	16
376	21
376	22
376	25
376	26
376	37
376	40
376	44
376	49
376	50
376	57
376	61
376	68
376	69
376	73
376	74
376	81
376	85
376	92
376	472
377	10
377	17
377	22
377	23
377	26
377	27
377	38
377	41
377	45
377	50
377	51
377	58
377	62
377	69
377	70
377	74
377	75
377	82
377	86
377	93
377	473
378	0
378	11
378	18
378	23
378	27
378	28
378	39
378	42
378	46
378	51
378	52
378	59
378	63
378	70
378	71
378	75
378	76
378	83
378	87
378	94
378	474
379	0
379	1
379	12
379	19
379	28
379	29
379	40
379	43
379	47
379	48
379	52
379	53
379	60
379	64
379	71
379	76
379	77
379	84
379	88
379	95
379	475
380	1
380	2
380	13
380	20
380	24
380	29
380	30
380	41
380	44
380	48
380	49
380	53
380	54
380	61
380	65
380	72
380	77
380	78
380	85
380	89
380	476
381	2
381	3
381	14
381	21
381	25
381	30
381	31
381	42
381	45
381	49
381	50
381	54
381	55
381	62
381	66
381	73
381	78
381	79
381	86
381	90
381	477
382	3
382	4
382	15
382	22
382	26
382	31
382	32
382	43
382	46
382	50
382	51
382	55
382	56
382	63
382	67
382	74
382	79
382	80
382	87
382	91
382	478
383	4
383	5
383	16
383	23
383	27
383	32
383	33
383	44
383	47
383	51
383	52
383	56
383	57
383	64
383	68
383	75
383	80
383	81
383	88
383	92
383	479
384	0
384	3
384	9
384	15
384	28
384	31
384	37
384	39
384	43
384	51
384	52
384	55
384	57
384	61
384	67
384	75
384	76
384	79
384	85
384	91
384	480
385	1
385	4
385	10
385	16
385	29
385	32
385	38
385	40
385	44
385	52
385	53
385	56
385	58
385	62
385	68
385	76
385	77
385	80
385	86
385	92
385	481
386	2
386	5
386	11
386	17
386	30
386	33
386	39
386	41
386	45
386	53
386	54
386	57
386	59
386	63
386	69
386	77
386	78
386	81
386	87
386	93
386	482
387	3
387	6
387	12
387	18
387	31
387	34
387	40
387	42
387	46
387	54
387	55
387	58
387	60
387	64
387	70
387	78
387	79
387	82
387	88
387	94
387	483
388	4
388	7
388	13
388	19
388	32
388	35
388	41
388	43
388	47
388	55
388	56
388	59
388	61
388	65
388	71
388	79
388	80
388	83
388	89
388	95
388	484
389	5
389	8
389	14
389	20
389	24
389	33
389	36
389	42
389	44
389	48
389	56
389	57
389	60
389	62
389	66
389	72
389	80
389	81
389	84
389	90
389	485
390	6
390	9
390	15
390	21
390	25
390	34
390	37
390	43
390	45
390	49
390	57
390	58
390	61
390	63
390	67
390	73
390	81
390	82
390	85
390	91
390	486
391	7
391	10
391	16
391	22
391	26
391	35
391	38
391	44
391	46
391	50
391	58
391	59
391	62
391	64
391	68
391	74
391	82
391	83
391	86
391	92
391	487
392	8
392	11
392	17
392	23
392	27
392	36
392	39
392	45
392	47
392	51
392	59
392	60
392	63
392	65
392	69
392	75
392	83
392	84
392	87
392	93
392	488
393	0
393	9
393	12
393	18
393	24
393	28
393	37
393	40
393	46
393	52
393	60
393	61
393	64
393	66
393	70
393	76
393	84
393	85
393	88
393	94
393	489
394	1
394	10
394	13
394	19
394	25
394	29
394	38
394	41
394	47
394	53
394	61
394	62
394	65
394	67
394	71
394	77
394	85
394	86
394	89
394	95
394	490
395	2
395	11
395	14
395	20
395	24
395	26
395	30
395	39
395	42
395	48
395	54
395	62
395	63
395	66
395	68
395	72
395	78
395	86
395	87
395	90
395	491
396	3
396	12
396	15
396	21
396	25
396	27
396	31
396	40
396	43
396	49
396	55
396	63
396	64
396	67
396	69
396	73
396	79
396	87
396	88
396	91
396	492
397	4
397	13
397	16
397	22
397	26
397	28
397	32
397	41
397	44
397	50
397	56
397	64
397	65
397	68
397	70
397	74
397	80
397	88
397	89
397	92
397	493
398	5
398	14
398	17
398	23
398	27
398	29
398	33
398	42
398	45
398	51
398	57
398	65
398	66
398	69
398	71
398	75
398	81
398	89
398	90
398	93
398	494
399	0
399	6
399	15
399	18
399	28
399	30
399	34
399	43
399	46
399	48
399	52
399	58
399	66
399	67
399	70
399	76
399	82
399	90
399	91
399	94
399	495
400	1
400	7
400	16
400	19
400	29
400	31
400	35
400	44
400	47
400	49
400	53
400	59
400	67
400	68
400	71
400	77
400	83
400	91
400	92
400	95
400	496
401	2
401	8
401	17
401	20
401	24
401	30
401	32
401	36
401	45
401	48
401	50
401	54
401	60
401	68
401	69
401	72
401	78
401	84
401	92
401	93
401	497
402	3
402	9
402	18
402	21
402	25
402	31
402	33
402	37
402	46
402	49
402	51
402	55
402	61
402	69
402	70
402	73
402	79
402	85
402	93
402	94
402	498
403	4
403	10
403	19
403	22
403	26
403	32
403	34
403	38
403	47
403	50
403	52
403	56
403	62
403	70
403	71
403	74
403	80
403	86
403	94
403	95
403	499
404	5
404	11
404	20
404	23
404	24
404	27
404	33
404	35
404	39
404	48
404	51
404	53
404	57
404	63
404	71
404	72
404	75
404	81
404	87
404	95
404	500
405	0
405	6
405	12
405	21
405	25
405	28
405	34
405	36
405	40
405	48
405	49
405	52
405	54
405	58
405	64
405	72
405	73
405	76
405	82
405	88
405	501
406	1
406	7
406	13
406	22
406	26
406	29
406	35
406	37
406	41
406	49
406	50
406	53
406	55
406	59
406	65
406	73
406	74
406	77
406	83
406	89
406	502
407	2
407	8
407	14
407	23
407	27
407	30
407	36
407	38
407	42
407	50
407	51
407	54
407	56
407	60
407	66
407	74
407	75
407	78
407	84
407	90
407	503
408	1
408	2
408	13
408	19
408	29
408	30
408	41
408	43
408	47
408	49
408	50
408	53
408	54
408	65
408	71
408	73
408	77
408	78
408	89
408	95
408	504
409	2
409	3
409	14
409	20
409	24
409	30
409	31
409	42
409	44
409	48
409	50
409	51
409	54
409	55
409	66
409	72
409	74
409	78
409	79
409	90
409	505
410	3
410	4
410	15
410	21
410	25
410	31
410	32
410	43
410	45
410	49
410	51
410	52
410	55
410	56
410	67
410	73
410	75
410	79
410	80
410	91
410	506
411	4
411	5
411	16
411	22
411	26
411	32
411	33
411	44
411	46
411	50
411	52
411	53
411	56
411	57
411	68
411	74
411	76
411	80
411	81
411	92
411	507
412	5
412	6
412	17
412	23
412	27
412	33
412	34
412	45
412	47
412	51
412	53
412	54
412	57
412	58
412	69
412	75
412	77
412	81
412	82
412	93
412	508
413	0
413	6
413	7
413	18
413	24
413	28
413	34
413	35
413	46
413	52
413	54
413	55
413	58
413	59
413	70
413	76
413	78
413	82
413	83
413	94
413	509
414	1
414	7
414	8
414	19
414	25
414	29
414	35
414	36
414	47
414	53
414	55
414	56
414	59
414	60
414	71
414	77
414	79
414	83
414	84
414	95
414	510
415	2
415	8
415	9
415	20
415	24
415	26
415	30
415	36
415	37
415	48
415	54
415	56
415	57
415	60
415	61
415	72
415	78
415	80
415	84
415	85
415	511
416	3
416	9
416	10
416	21
416	25
416	27
416	31
416	37
416	38
416	49
416	55
416	57
416	58
416	61
416	62
416	73
416	79
416	81
416	85
416	86
416	512
417	4
417	10
417	11
417	22
417	26
417	28
417	32
417	38
417	39
417	50
417	56
417	58
417	59
417	62
417	63
417	74
417	80
417	82
417	86
417	87
417	513
418	5
418	11
418	12
418	23
418	27
418	29
418	33
418	39
418	40
418	51
418	57
418	59
418	60
418	63
418	64
418	75
418	81
418	83
418	87
418	88
418	514
419	0
419	6
419	12
419	13
419	28
419	30
419	34
419	40
419	41
419	52
419	58
419	60
419	61
419	64
419	65
419	76
419	82
419	84
419	88
419	89
419	515
420	1
420	7
420	13
420	14
420	29
420	31
420	35
420	41
420	42
420	53
420	59
420	61
420	62
420	65
420	66
420	77
420	83
420	85
420	89
420	90
420	516
421	2
421	8
421	14
421	15
421	30
421	32
421	36
421	42
421	43
421	54
421	60
421	62
421	63
421	66
421	67
421	78
421	84
421	86
421	90
421	91
421	517
422	3
422	9
422	15
422	16
422	31
422	33
422	37
422	43
422	44
422	55
